Timestamp,/RealOutputs/Drive/module0/angle/Position,/RealOutputs/Drive/measuredStates/0
24.094135,0,149.65020751953125
24.114132,0,149.6387939453125
24.174123,0,149.65020751953125
24.19412,0,149.6387939453125
24.234726,0,149.65020751953125
24.274126,0,149.6387939453125
24.294179,0,149.65020751953125
24.31412,0,149.6387939453125
24.334154,0,149.65020751953125
24.374185,0,149.6387939453125
24.394274,0,149.65020751953125
24.494129,0,149.6387939453125
24.55412,0,149.65020751953125
24.574135,0,149.6387939453125
24.594169,0,149.65020751953125
24.634386,0,149.6387939453125
24.714355,0,149.65020751953125
24.734444,0,149.6387939453125
24.754349,0,149.65020751953125
24.774383,0,149.6387939453125
24.834522,0,149.65020751953125
24.894364,0,149.6387939453125
24.974352,0,149.65020751953125
25.014345,0,149.6387939453125
25.034379,0,149.65020751953125
25.054339,0,149.6387939453125
25.094351,0,149.65020751953125
25.11433,0,149.6387939453125
25.134345,0,149.65020751953125
25.194355,0,149.6387939453125
25.254364,0,149.65020751953125
25.294358,0,149.6387939453125
25.394361,0,149.65020751953125
25.43441,0,149.6387939453125
25.454388,0,149.65020751953125
25.474348,0,149.6387939453125
25.494364,0,149.65020751953125
25.534357,0,149.6387939453125
25.554354,0,149.65020751953125
25.574351,0,149.6387939453125
25.594348,0,149.65020751953125
25.614939,0,149.6387939453125
25.67467,0,149.65020751953125
25.714404,0,149.6387939453125
25.774357,0,149.65020751953125
25.794336,0,149.6387939453125
25.814351,0,149.65020751953125
25.834441,0,149.6387939453125
25.874342,0,149.65020751953125
25.894339,0,149.6387939453125
25.914354,0,149.65020751953125
25.934388,0,149.6387939453125
25.954385,0,149.65020751953125
25.974401,0,149.6387939453125
26.174332,0,149.65020751953125
26.214363,0,149.6387939453125
26.334345,0,149.65020751953125
26.354416,0,149.6387939453125
26.434533,0,149.65020751953125
26.474342,0,149.6387939453125
26.534351,0,149.65020751953125
26.554348,0,149.6387939453125
26.654369,0,149.65020751953125
26.674793,0,149.6387939453125
26.6944,0,149.65020751953125
26.734338,0,149.6387939453125
26.794348,0,149.65020751953125
26.814474,0,149.6387939453125
26.894388,0,149.65020751953125
26.914366,0,149.6387939453125
26.994354,0,149.65020751953125
27.034403,0,149.6387939453125
27.054363,0,149.65020751953125
27.074378,0,149.6387939453125
27.094357,0,149.65020751953125
27.114372,0,149.6387939453125
27.134388,0,149.65020751953125
27.174567,0,149.6387939453125
27.234354,0,149.65020751953125
27.274347,0,149.6387939453125
27.294363,0,149.65020751953125
27.314341,0,149.6387939453125
27.334357,0,149.65020751953125
27.354428,0,149.6387939453125
27.374351,0,149.65020751953125
27.414344,0,149.6387939453125
27.43436,0,149.65020751953125
27.454579,0,149.6387939453125
27.494369,0,149.65020751953125
27.514366,0,149.6387939453125
27.594372,0,149.65020751953125
27.634347,0,149.6387939453125
27.67436,0,149.65020751953125
27.695451,0,149.6387939453125
27.735538,0,149.65020751953125
27.755516,0,149.6387939453125
27.775568,0,149.65020751953125
27.795547,0,149.6387939453125
27.835541,0,149.65020751953125
27.855538,0,149.6387939453125
27.935544,0,149.65020751953125
27.955503,0,149.6387939453125
27.975537,0,149.65020751953125
28.015847,0,149.6387939453125
28.035528,0,149.65020751953125
28.075559,0,149.6387939453125
28.095556,0,149.65020751953125
28.115553,0,149.6387939453125
28.135531,0,149.65020751953125
28.155547,0,149.6387939453125
28.215537,0,149.65020751953125
28.255772,0,149.6387939453125
28.47572,0,149.65020751953125
28.49555,0,149.6387939453125
28.515602,0,149.65020751953125
28.535543,0,149.6387939453125
28.555967,0,149.65020751953125
28.577726,0,149.6387939453125
28.598632,0,149.65020751953125
28.623879,0,149.6387939453125
28.64458,0,149.65020751953125
28.68463,0,149.6387939453125
28.73362,0,149.65020751953125
28.753766,0,149.6387939453125
28.793722,0,149.65020751953125
28.813738,0,149.6387939453125
28.933738,0,149.65020751953125
28.993728,0,149.6387939453125
29.013725,0,149.65020751953125
29.053905,0,149.6387939453125
29.093843,0,149.65020751953125
29.113728,0,149.6387939453125
29.153741,0,149.65020751953125
29.173738,0,149.6387939453125
29.193735,0,149.65020751953125
29.273741,0,149.6387939453125
29.314217,0,149.65020751953125
29.353728,0,149.6387939453125
29.453731,0,149.65020751953125
29.473728,0,149.6387939453125
29.513703,0,149.65020751953125
29.533737,0,149.6387939453125
29.593728,0,149.65020751953125
29.613688,0,149.6387939453125
29.673753,0,149.65020751953125
29.713765,0,149.6387939453125
29.733744,0,149.65020751953125
29.75374,0,149.6387939453125
29.773737,0,149.65020751953125
29.833747,0,149.6387939453125
29.893719,0,149.65020751953125
29.913753,0,149.6387939453125
29.933842,0,149.65020751953125
29.973725,0,149.6387939453125
30.033753,0,149.65020751953125
30.11374,0,149.6387939453125
30.133737,0,149.65020751953125
30.153716,0,149.6387939453125
30.23374,0,149.65020751953125
30.273716,0,149.6387939453125
30.293712,0,149.65020751953125
30.333743,0,149.6387939453125
30.393697,0,149.65020751953125
30.413731,0,149.6387939453125
30.433728,0,149.65020751953125
30.453725,0,149.6387939453125
30.4937,0,149.65020751953125
30.513734,0,149.6387939453125
30.59374,0,149.65020751953125
30.613737,0,149.6387939453125
30.653731,0,149.65020751953125
30.673746,0,149.6387939453125
30.753715,0,149.65020751953125
30.773712,0,149.6387939453125
30.793765,0,149.65020751953125
30.83374,0,149.6387939453125
30.873697,0,149.65020751953125
30.893731,0,149.6387939453125
30.913728,0,149.65020751953125
30.933743,0,149.6387939453125
30.973718,0,149.65020751953125
30.993771,0,149.6387939453125
31.053743,0,149.65020751953125
31.07374,0,149.6387939453125
31.213737,0,149.65020751953125
31.273709,0,149.6387939453125
31.293836,0,149.65020751953125
31.313833,0,149.6387939453125
31.39382,0,149.65020751953125
31.43374,0,149.6387939453125
31.453737,0,149.65020751953125
31.473789,0,149.6387939453125
31.494083,0,149.65020751953125
31.533743,0,149.6387939453125
31.573737,0,149.65020751953125
31.614435,0,149.6387939453125
31.653706,0,149.65020751953125
31.693755,0,149.6387939453125
31.73373,0,149.65020751953125
31.753746,0,149.6387939453125
31.813737,0,149.65020751953125
31.853712,0,149.6387939453125
31.873727,0,149.65020751953125
31.933755,0,149.6387939453125
31.97373,0,149.65020751953125
32.053718,0,149.6387939453125
32.073733,0,149.65020751953125
32.09373,0,149.6387939453125
32.153851,0,149.65020751953125
32.193845,0,149.6387939453125
32.233727,0,149.65020751953125
32.273739,0,149.6387939453125
32.353783,0,149.65020751953125
32.373798,0,149.6387939453125
32.474098,0,149.65020751953125
32.513739,0,149.6387939453125
32.553733,0,149.65020751953125
32.57373,0,149.6387939453125
32.613724,0,149.65020751953125
32.633721,0,149.6387939453125
32.673733,0,149.65020751953125
32.694286,0,149.6387939453125
32.733724,0,149.65020751953125
32.753702,0,149.6387939453125
32.793733,0,149.65020751953125
32.81373,0,149.6387939453125
32.89381,0,149.65020751953125
32.913714,0,149.6387939453125
32.953764,0,149.65020751953125
32.977526,0,149.6387939453125
33.113739,0,149.65020751953125
33.133699,0,149.6387939453125
33.173785,0,149.65020751953125
33.193745,0,149.6387939453125
33.27377,0,149.65020751953125
33.29373,0,149.6387939453125
33.313727,0,149.65020751953125
33.373736,0,149.6387939453125
33.393751,0,149.65020751953125
33.434023,0,149.6387939453125
33.47372,0,149.65020751953125
33.493773,0,149.6387939453125
33.513751,0,149.65020751953125
33.553727,0,149.6387939453125
33.573723,0,149.65020751953125
33.613717,0,149.6387939453125
33.65373,0,149.65020751953125
33.713757,0,149.6387939453125
33.73381,0,149.65020751953125
33.776197,0,149.6387939453125
33.793782,0,149.65020751953125
33.833906,0,149.6387939453125
33.913875,0,149.65020751953125
33.933742,0,149.6387939453125
34.013711,0,149.65020751953125
34.053686,0,149.6387939453125
34.073794,0,149.65020751953125
34.093717,0,149.6387939453125
34.113732,0,149.65020751953125
34.153726,0,149.6387939453125
34.19372,0,149.65020751953125
34.213754,0,149.6387939453125
34.253711,0,149.65020751953125
34.273726,0,149.6387939453125
34.313776,0,149.65020751953125
34.374026,0,149.6387939453125
34.43372,0,149.65020751953125
34.473732,0,149.6387939453125
34.55372,0,149.65020751953125
34.593714,0,149.6387939453125
34.67372,0,149.65020751953125
34.713732,0,149.6387939453125
34.753745,0,149.65020751953125
34.773741,0,149.6387939453125
34.79372,0,149.65020751953125
34.833751,0,149.6387939453125
34.873726,0,149.65020751953125
34.893871,0,149.6387939453125
34.953695,0,149.65020751953125
34.973729,0,149.6387939453125
35.013723,0,149.65020751953125
35.054217,0,149.6387939453125
35.073714,0,149.65020751953125
35.093729,0,149.6387939453125
35.133723,0,149.65020751953125
35.173717,0,149.6387939453125
35.193732,0,149.65020751953125
35.213747,0,149.6387939453125
35.313732,0,149.65020751953125
35.333729,0,149.6387939453125
35.413735,0,149.65020751953125
35.433732,0,149.6387939453125
35.454526,0,149.65020751953125
35.493723,0,149.6387939453125
35.533772,0,149.65020751953125
35.57371,0,149.6387939453125
35.674029,0,149.65020751953125
35.753719,0,149.6387939453125
35.813747,0,149.65020751953125
35.893753,0,149.6387939453125
35.933729,0,149.65020751953125
35.953707,0,149.6387939453125
35.993886,0,149.65020751953125
36.013735,0,149.6387939453125
36.213722,0,149.65020751953125
36.253735,0,149.6387939453125
36.379967,0,149.65020751953125
36.419868,0,149.6387939453125
36.439865,0,149.65020751953125
36.459844,0,149.6387939453125
36.539868,0,149.65020751953125
36.579862,0,149.6387939453125
36.679865,0,149.65020751953125
36.699862,0,149.6387939453125
36.740246,0,149.65020751953125
36.779831,0,149.6387939453125
36.840211,0,149.65020751953125
36.880168,0,149.6387939453125
36.940233,0,149.65020751953125
36.980153,0,149.6387939453125
37.000187,0,149.65020751953125
37.020184,0,149.6387939453125
37.040218,0,149.65020751953125
37.080248,0,149.6387939453125
37.120187,0,149.65020751953125
37.140184,0,149.6387939453125
37.16018,0,149.65020751953125
37.200211,0,149.6387939453125
37.220245,0,149.65020751953125
37.240187,0,149.6387939453125
37.28018,0,149.65020751953125
37.300196,0,149.6387939453125
37.360298,0,149.65020751953125
37.380183,0,149.6387939453125
37.420196,0,149.65020751953125
37.44023,0,149.6387939453125
37.540196,0,149.65020751953125
37.560211,0,149.6387939453125
37.58019,0,149.65020751953125
37.620202,0,149.6387939453125
37.660159,0,149.65020751953125
37.700282,0,149.6387939453125
37.780214,0,149.65020751953125
37.800601,0,149.6387939453125
37.840205,0,149.65020751953125
37.860165,0,149.6387939453125
37.88031,0,149.65020751953125
37.900196,0,149.6387939453125
38.020455,0,149.65020751953125
38.040174,0,149.6387939453125
38.060171,0,149.65020751953125
38.080186,0,149.6387939453125
38.100257,0,149.65020751953125
38.160396,0,149.6387939453125
38.260158,0,149.65020751953125
38.280359,0,149.6387939453125
38.300189,0,149.65020751953125
38.340183,0,149.6387939453125
38.360161,0,149.65020751953125
38.380195,0,149.6387939453125
38.400192,0,149.65020751953125
38.420189,0,149.6387939453125
38.460183,0,149.65020751953125
38.480532,0,149.6387939453125
38.680223,0,149.65020751953125
38.740158,0,149.6387939453125
38.760174,0,149.65020751953125
38.780189,0,149.6387939453125
38.800204,0,149.65020751953125
38.820183,0,149.6387939453125
38.841311,0,149.65020751953125
38.861457,0,149.6387939453125
39.001416,0,149.65020751953125
39.061444,0,149.6387939453125
39.101419,0,149.65020751953125
39.121398,0,149.6387939453125
39.141376,0,149.65020751953125
39.16141,0,149.6387939453125
39.181463,0,149.65020751953125
39.201422,0,149.6387939453125
39.261469,0,149.65020751953125
39.301407,0,149.6387939453125
39.38145,0,149.65020751953125
39.401429,0,149.6387939453125
39.52141,0,149.65020751953125
39.581438,0,149.6387939453125
39.621432,0,149.65020751953125
39.701419,0,149.6387939453125
39.741413,0,149.65020751953125
39.781648,0,149.6387939453125
39.881521,0,149.65020751953125
39.901407,0,149.6387939453125
40.021407,0,149.65020751953125
40.041422,0,149.6387939453125
40.101413,0,149.65020751953125
40.201416,0,149.6387939453125
40.261407,0,149.65020751953125
40.281459,0,149.6387939453125
40.301456,0,149.65020751953125
40.321416,0,149.6387939453125
40.341431,0,149.65020751953125
40.361391,0,149.6387939453125
40.40144,0,149.65020751953125
40.441416,0,149.6387939453125
40.461394,0,149.65020751953125
40.481484,0,149.6387939453125
40.521403,0,149.65020751953125
40.541437,0,149.6387939453125
40.561379,0,149.65020751953125
40.581413,0,149.6387939453125
40.601465,0,149.65020751953125
40.641422,0,149.6387939453125
40.758342,0,149.65020751953125
40.798429,0,149.6387939453125
40.818463,0,149.65020751953125
40.83846,0,149.6387939453125
40.858457,0,149.65020751953125
40.898432,0,149.6387939453125
40.918448,0,149.65020751953125
40.938444,0,149.6387939453125
40.95846,0,149.65020751953125
40.978512,0,149.6387939453125
41.078441,0,149.65020751953125
41.098494,0,149.6387939453125
41.138451,0,149.65020751953125
41.158522,0,149.6387939453125
41.258543,0,149.65020751953125
41.318441,0,149.6387939453125
41.398447,0,149.65020751953125
41.438849,0,149.6387939453125
41.538444,0,149.65020751953125
41.61845,0,149.6387939453125
41.678422,0,149.65020751953125
41.718453,0,149.6387939453125
41.778407,0,149.65020751953125
41.858432,0,149.6387939453125
41.938456,0,149.65020751953125
41.998447,0,149.6387939453125
42.038571,0,149.65020751953125
42.058438,0,149.6387939453125
42.298456,0,149.65020751953125
42.33845,0,149.6387939453125
42.418456,0,149.65020751953125
42.558416,0,149.6387939453125
42.798453,0,149.65020751953125
42.858536,0,149.6387939453125
42.878459,0,149.65020751953125
42.898456,0,149.6387939453125
42.938431,0,149.65020751953125
42.958447,0,149.6387939453125
42.998589,0,149.65020751953125
43.018456,0,149.6387939453125
43.098444,0,149.65020751953125
43.118533,0,149.6387939453125
43.158453,0,149.65020751953125
43.198465,0,149.6387939453125
43.218462,0,149.65020751953125
43.238422,0,149.6387939453125
43.258456,0,149.65020751953125
43.29845,0,149.6387939453125
43.318502,0,149.65020751953125
43.35844,0,149.6387939453125
43.498456,0,149.65020751953125
43.558521,0,149.6387939453125
43.658449,0,149.65020751953125
43.698443,0,149.6387939453125
43.838514,0,149.65020751953125
43.878452,0,149.6387939453125
43.958459,0,149.65020751953125
43.978456,0,149.6387939453125
43.998545,0,149.65020751953125
44.018505,0,149.6387939453125
44.138449,0,149.65020751953125
44.158446,0,149.6387939453125
44.178536,0,149.65020751953125
44.278483,0,149.6387939453125
44.378449,0,149.65020751953125
44.398446,0,149.6387939453125
44.418424,0,149.65020751953125
44.438496,0,149.6387939453125
44.458455,0,149.65020751953125
44.478452,0,149.6387939453125
44.558458,0,149.65020751953125
44.578455,0,149.6387939453125
44.598452,0,149.65020751953125
44.618542,0,149.6387939453125
44.638594,0,149.65020751953125
44.698455,0,149.6387939453125
44.778443,0,149.65020751953125
44.798458,0,149.6387939453125
44.818437,0,149.65020751953125
44.878446,0,149.6387939453125
44.958452,0,149.65020751953125
44.978449,0,149.6387939453125
45.03844,0,149.65020751953125
45.058455,0,149.6387939453125
45.158458,0,149.65020751953125
45.178492,0,149.6387939453125
45.198433,0,149.65020751953125
45.218449,0,149.6387939453125
45.298436,0,149.65020751953125
45.318526,0,149.6387939453125
45.338467,0,149.65020751953125
45.358483,0,149.6387939453125
45.378443,0,149.65020751953125
45.398421,0,149.6387939453125
45.538455,0,149.65020751953125
45.558452,0,149.6387939453125
45.698449,0,149.65020751953125
45.71852,0,149.6387939453125
45.758439,0,149.65020751953125
45.778436,0,149.6387939453125
45.818449,0,149.65020751953125
45.858479,0,149.6387939453125
45.898455,0,149.65020751953125
45.918452,0,149.6387939453125
45.998458,0,149.65020751953125
46.058486,0,149.6387939453125
46.078445,0,149.65020751953125
46.098461,0,149.6387939453125
46.158452,0,149.65020751953125
46.178448,0,149.6387939453125
46.198464,0,149.65020751953125
46.218572,0,149.6387939453125
46.278451,0,149.65020751953125
46.298448,0,149.6387939453125
46.338461,0,149.65020751953125
46.378455,0,149.6387939453125
46.398451,0,149.65020751953125
46.418448,0,149.6387939453125
46.478439,0,149.65020751953125
46.498454,0,149.6387939453125
46.518451,0,149.65020751953125
46.558482,0,149.6387939453125
46.578553,0,149.65020751953125
46.618696,0,149.6387939453125
46.718791,0,149.65020751953125
46.738788,0,149.6387939453125
46.798779,0,149.65020751953125
46.818776,0,149.6387939453125
46.85877,0,149.65020751953125
46.898968,0,149.6387939453125
46.93885,0,149.65020751953125
46.958773,0,149.6387939453125
46.978788,0,149.65020751953125
46.998785,0,149.6387939453125
47.058776,0,149.65020751953125
47.098807,0,149.6387939453125
47.118785,0,149.65020751953125
47.138819,0,149.6387939453125
47.218807,0,149.65020751953125
47.238859,0,149.6387939453125
47.318773,0,149.65020751953125
47.338788,0,149.6387939453125
47.418794,0,149.65020751953125
47.438773,0,149.6387939453125
47.458751,0,149.65020751953125
47.478785,0,149.6387939453125
47.558754,0,149.65020751953125
47.618782,0,149.6387939453125
47.678772,0,149.65020751953125
47.698825,0,149.6387939453125
47.798791,0,149.65020751953125
47.838915,0,149.6387939453125
47.898794,0,149.65020751953125
47.918772,0,149.6387939453125
47.958785,0,149.65020751953125
47.978782,0,149.6387939453125
47.998797,0,149.65020751953125
48.05888,0,149.6387939453125
48.158791,0,149.65020751953125
48.178788,0,149.6387939453125
48.238778,0,149.65020751953125
48.258794,0,149.6387939453125
48.358778,0,149.65020751953125
48.378775,0,149.6387939453125
48.438747,0,149.65020751953125
48.478778,0,149.6387939453125
48.498775,0,149.65020751953125
48.538825,0,149.6387939453125
48.598778,0,149.65020751953125
48.618775,0,149.6387939453125
48.638791,0,149.65020751953125
48.698855,0,149.6387939453125
48.718778,0,149.65020751953125
48.738794,0,149.6387939453125
48.818763,0,149.65020751953125
48.838778,0,149.6387939453125
48.87879,0,149.65020751953125
48.918784,0,149.6387939453125
48.958889,0,149.65020751953125
48.978775,0,149.6387939453125
49.078778,0,149.65020751953125
49.118865,0,149.6387939453125
49.159471,0,149.65020751953125
49.178967,0,149.6387939453125
49.23879,0,149.65020751953125
49.258806,0,149.6387939453125
49.438796,0,149.65020751953125
49.498787,0,149.6387939453125
49.538799,0,149.65020751953125
49.578775,0,149.6387939453125
49.599013,0,149.65020751953125
49.658799,0,149.6387939453125
49.678908,0,149.65020751953125
49.718994,0,149.6387939453125
49.818793,0,149.65020751953125
49.838809,0,149.6387939453125
49.898799,0,149.65020751953125
49.918796,0,149.6387939453125
50.058793,0,149.65020751953125
50.098787,0,149.6387939453125
50.218787,0,149.65020751953125
50.238784,0,149.6387939453125
50.278778,0,149.65020751953125
50.338787,0,149.6387939453125
50.358784,0,149.65020751953125
50.398796,0,149.6387939453125
50.458787,0,149.65020751953125
50.478765,0,149.6387939453125
50.518777,0,149.65020751953125
50.57875,0,149.6387939453125
50.618799,0,149.65020751953125
50.658774,0,149.6387939453125
50.698787,0,149.65020751953125
50.718784,0,149.6387939453125
50.79879,0,149.65020751953125
50.838783,0,149.6387939453125
50.878796,0,149.65020751953125
50.91879,0,149.6387939453125
50.958783,0,149.65020751953125
50.97878,0,149.6387939453125
51.01883,0,149.65020751953125
51.03879,0,149.6387939453125
51.118851,0,149.65020751953125
51.138774,0,149.6387939453125
51.178768,0,149.65020751953125
51.198895,0,149.6387939453125
51.238777,0,149.65020751953125
51.25883,0,149.6387939453125
51.31882,0,149.65020751953125
51.338799,0,149.6387939453125
51.358777,0,149.65020751953125
51.418786,0,149.6387939453125
51.458799,0,149.65020751953125
51.478758,0,149.6387939453125
51.518789,0,149.65020751953125
51.558783,0,149.6387939453125
51.598796,0,149.65020751953125
51.619275,0,149.6387939453125
51.698799,0,149.65020751953125
51.718777,0,149.6387939453125
51.778768,0,149.65020751953125
51.838777,0,149.6387939453125
51.858774,0,149.65020751953125
51.878808,0,149.6387939453125
52.038783,0,149.65020751953125
52.058836,0,149.6387939453125
52.138786,0,149.65020751953125
52.178817,0,149.6387939453125
52.198795,0,149.65020751953125
52.238882,0,149.6387939453125
52.298798,0,149.65020751953125
52.318869,0,149.6387939453125
52.338755,0,149.65020751953125
52.358937,0,149.6387939453125
52.398783,0,149.65020751953125
52.438777,0,149.6387939453125
52.458792,0,149.65020751953125
52.518783,0,149.6387939453125
52.578755,0,149.65020751953125
52.598789,0,149.6387939453125
52.698866,0,149.65020751953125
52.719104,0,149.6387939453125
52.758857,0,149.65020751953125
52.799036,0,149.6387939453125
52.878764,0,149.65020751953125
52.898798,0,149.6387939453125
52.938755,0,149.65020751953125
52.958826,0,149.6387939453125
53.038739,0,149.65020751953125
53.07877,0,149.6387939453125
53.218767,0,149.65020751953125
53.278758,0,149.6387939453125
53.3189,0,149.65020751953125
53.35882,0,149.6387939453125
53.438789,0,149.65020751953125
53.458804,0,149.6387939453125
53.498798,0,149.65020751953125
53.558789,0,149.6387939453125
53.618779,0,149.65020751953125
53.638776,0,149.6387939453125
53.698804,0,149.65020751953125
53.718764,0,149.6387939453125
53.778773,0,149.65020751953125
53.79877,0,149.6387939453125
53.878757,0,149.65020751953125
53.91877,0,149.6387939453125
53.978761,0,149.65020751953125
54.039029,0,149.6387939453125
54.058785,0,149.65020751953125
54.098779,0,149.6387939453125
54.178748,0,149.65020751953125
54.21876,0,149.6387939453125
54.298767,0,149.65020751953125
54.318875,0,149.6387939453125
54.39877,0,149.65020751953125
54.418896,0,149.6387939453125
54.49881,0,149.65020751953125
54.518788,0,149.6387939453125
